fidelity,blocks,coefficients
6.892409180836445e-5,5,"[0.011884523570601144, 0.072134461509687, 0.07203356826097496, 0.07187318064352761, 0.011772972139681346, -0.9549322954402617, 0.2408755113761309, -0.0807334984131264, -1.5994410171058222, 1.7447645390520332, -0.8535307278086297, -0.8772046462069166, -2.66747950513701, -2.819542382593161, 1.7840834296236376, 0.2892436390843057, 1.040727252929673, -1.8816288190253914, 1.330800693415955, 2.8632819247102246, -2.076180344404574, -0.32761693112445184, 0.6524287718165878, 0.5357271831665437, -0.8891678070690825, -2.1784952455074116, 1.2077446282173603, 1.0457938603145356, -0.688907245589276, 3.1145823819266294, 1.9206936072294898, 1.6719082208648903, 0.1577835327779417, 3.4685013155488087, -0.21406357268397833]"
0.013150949826419733,5,"[0.2856262702541723, -1.2952391403316437, -0.7884522056047648, -1.4482245348466194, -0.3697178873022736, -1.1590763997561717, 0.26177425486640327, 1.4219539290126444, -3.801617520801583, 0.22200100546134818, -2.7188573949994432, 0.2939616372584595, -0.8208606025249041, -0.5661238685247921, 1.7442187436358567, -4.114221295101126, -1.2051128937506514, 1.8168825186057656, 0.7087305529013476, 2.03514319879652, -0.6020410042373195, 0.6385664592947127, -1.4031335232577535, -2.160029488137182, -0.2723546124757859, 1.7858908512723441, -1.2421806533656508, -0.15624303001341477, -2.639657519246101, -1.7959159466555836, -3.232580362499941, -4.855302655861601, -0.3189411106032745, 1.1077714452276735, 2.158944426897765]"
5.063521755332978e-6,5,"[0.01273291931890782, -0.17338178505923055, -0.015071878927097765, -0.08565964744522817, -0.04536948240784366, -1.0335589348919894, 3.26982946127597, 0.7904660243651798, 2.898911709898057, -2.344624623251863, -2.4485947805516366, -2.1880131142095163, 4.35530772117568, -1.6679888046767628, -1.5778087058289956, -1.142075907918461, -0.673200616086287, 3.6612071111373337, -0.6582322288742541, 1.441558717136387, 0.4494008624744752, 1.6040378236370696, 1.991154285222984, -0.4126549045270045, 2.409580567176307, -1.1909710219026655, 1.2210060367175914, 1.2891915188402725, -0.1402769250259662, -0.7765065752813345, 2.4396325668279792, -0.5787577801982128, 2.042014513188757, -0.13296800328626562, 0.558838864879759]"
8.326979138439938e-7,5,"[-0.03361825102611918, -0.009757640791984195, 0.01458757233396554, -0.016124192487838054, 0.10059407446719966, -2.835431201960632, -2.6117355208829336, -1.039984972767494, -1.2317152235655027, 2.9201609125561467, 1.771822051684006, 0.7817466974536614, 3.685154511996391, 3.355946891936504, -3.463866136720484, -0.6618134056748253, 2.0532651275184293, 3.259373729403874, 4.0502893641176545, -0.9897874572808956, 1.2539001874058011, -1.0429301033788991, -4.566928575860556, 0.03275668496800447, 2.1601585175377074, -1.006766785557914, 3.13087793576116, -1.360145344341591, 0.34311122297152613, -1.5694993601092104, -1.3340200702231155, -1.131585329015767, -0.4801875724753476, -0.18566746927011693, 0.08990796546785929]"
0.00043339113567841814,5,"[-0.02339456026221065, -0.8046778962776695, -0.6639775421315467, -1.5134582527685327, -0.718645731260088, 1.0686158176998042, -2.1384236219267603, -3.3808338290680973, 2.7253983631750054, -2.8279893435312413, 3.128281130990257, 0.02155900291828976, -2.5484088077243205, 4.669873139537642, -2.7725376584444996, 2.119418814458477, 1.653005716286418, 0.7436800807325478, 2.2440160590342124, -2.324510625692243, 2.3385048045333634, 0.4402512872073746, 0.6049678198719817, 0.15574850417324101, -3.1580959142899196, 2.878208820663587, 2.6600086906990104, 2.971373539333244, 2.768392773614948, -0.7924048978941969, -1.6250145693758258, 0.6378244428706893, -2.798755221573838, 0.4101422064429171, 0.7359421858254527]"
6.148441720199571e-6,5,"[-0.02279900694633846, -0.09318682331991376, 0.30990153536073556, 0.4060411087601961, 0.034551733245087056, -1.132439434217565, -1.2942532727642104, -1.400532303801728, 0.1378391111184149, 1.996808900807286, -2.5620203872628675, -2.405866687852123, 2.1454371433618755, 0.20837041562013872, 1.7804430944909673, -1.198556190907475, 1.8859081949912864, 2.5559043771402163, -0.30992885905157763, -3.1906490802631593, -0.2077151238151824, 2.8222962182621107, -0.4606618476401286, 2.933014923925223, -0.8966203528640033, 1.598522581500296, -1.474038821926465, -4.654775853436328, -1.5641323179314495, -0.36538586346293533, -4.337239328976199, 3.8822188409695424, 0.9015854221307671, 2.6281194261721565, -2.1768398551377315]"
3.9220671849138355e-6,5,"[0.0030875776129942246, -0.0406143027846558, -0.10032105291494395, -0.07327776481328384, -0.03886037784349922, 0.6926126787489777, -0.5341312457675934, 1.9599342238949926, 2.475575072562764, -5.397004420241991, -1.7983785610205967, -1.012530926738737, 1.3111456761160325, -1.9592357623734007, -0.9001331547643907, 1.754997093150504, -1.8757278411158096, -2.2627050765964825, 0.26309416326722074, 2.852439231448217, 6.861884741507522, -0.8511179130178612, -1.902494313602346, -2.376425752952796, 1.0810058746324172, -3.0621120410506086, 1.4552673473245665, -1.3289593361698955, 2.8068574046320562, 4.878791382994597, 4.082864661818905, -0.3266836188309452, -4.178197605598525, -0.5399153451325188, -3.601446534206313]"
6.043748452588815e-6,5,"[-0.059934032645342465, 0.01498862734899746, 0.038640698639931345, 0.025175413381373756, -0.002060045373736103, 1.6098478197208343, 2.2022867926541685, 1.9643495784401077, 0.9983277039328847, 0.8894420715936767, 1.0944197826611985, 0.962857692231764, -0.06547761221945024, 0.6033754769878048, 0.382099588344145, -0.6044398927650622, 2.487392364492208, -1.284589877871743, -0.006017009017994518, -1.2651858490373218, 1.0780023461566297, 1.0181986999339248, 2.8742329566488385, -0.08662387566141874, -0.019597010615740755, 0.8367290653954378, 1.5992638168642828, -4.163270714155802, -0.938795818618156, -2.1860672652243016, -3.0853704312141796, 2.7051223295161395, 0.7571038577242322, 1.874274587084724, -0.21228620395664036]"
0.00439010217587843,5,"[-1.5601287353747797, 1.4978542630224918, -1.7002841476098214, 3.197986169335691, 5.478941247592466, 0.7199002031604014, 1.537876112897953, 2.605439595358371, 1.767243899926155, 4.543367944198444, -1.2901024195652149, 2.0141712168452726, -3.401451508871034, 2.7236384655198402, 3.3301322898061585, -3.757039879951144, -2.815051935773333, 2.79567208505648, 1.3364113510986413, 1.3126315901658787, -1.8770840352325417, -3.216571070895566, 4.136525808840505, 2.612100829879884, -1.9160734247303168, 3.021154567308031, 1.8002936548094615, -1.7108699187122318, -1.096410411057405, 2.444690398901255, -3.0165356388393434, -3.258322455366285, -2.29328795838842, 2.339228091284422, -2.45479559131766]"
7.099056620329947e-8,5,"[-0.20543009276950094, 0.08907536908049651, -0.15167348698763122, 0.15587893098573832, -0.02350615363807696, -0.9739480599333007, -0.9937640625859151, -0.9925415536173988, -1.275142570600005, -1.2957163556104203, -1.2476512199757248, 1.143144976769361, 1.7987463009148434, -3.977510125159155, -2.862525069121292, -2.119220491114713, -1.2279508518804931, 0.6124193580199971, 1.5542577499893568, -3.819756781312411, -3.128404020237281, 4.101056917027368, -1.0699284220433394, 0.7333039334338745, 1.2092435668330175, -4.625042882646953, 1.9264383432430063, 2.421069398288237, -3.2540189872713348, -0.21316862548083287, -2.2605241713618627, 1.7371238478585642, -0.18317035146964478, 4.422895629688586, -4.156070187072321]"
6.627319829588529e-7,5,"[0.01827743322716881, 0.0562555930826633, 0.036837838720191696, -0.028790646845609388, 0.012985922683137176, -0.21648258254059727, -2.2545398832738988, 0.5501102737906739, -1.2763080610602855, 1.8558675095915662, -0.4050576398091675, -3.9862475878947676, -0.10474682348023424, 0.9589882959990605, -1.3829656663664798, 0.12128958605736177, 1.4717962947694638, -3.6974893894252103, -1.6436236065000485, 2.183954094141353, 0.9320613665595717, -1.5624096777640344, 2.333304580463388, 0.5290508853856768, -0.40950768087061584, -0.8877109310740448, -2.1903728031776684, -2.6232479515231546, 3.196843706796211, 0.26103601239826074, -2.700965962645004, 2.1728364187322513, 2.621491942675598, 1.3795013038489468, -1.1452452789921463]"
5.9718299822986154e-5,5,"[-0.41106570933463066, 0.26043449743787306, 0.21550536084435828, -2.013110667800495, 0.2286228728778841, 1.7818716362958065, 1.6305346933018487, 1.441570525257036, 1.2422626281318663, 1.2707830853224127, 1.4401112122688138, 1.0474875305467328, -0.10973196280807263, -1.2398732115305646, 0.26325420796788823, -0.2767724934445861, 5.327541063811762, -1.3861771551901132, 2.9356304656207395, 0.6988647548355373, 2.641295304981702, -2.5457989537220582, -2.1923202385453684, -0.2917553493810658, -0.3375464649476906, -0.11426927866431814, -0.30475314935069886, 0.015906824360202222, -0.3146840663889913, -2.6842600907727623, 0.3545571828505162, 3.50351526258001, 0.23510686929761682, 6.325041671956932, 0.4883637796572545]"
2.1909673805220464e-6,5,"[0.027121435152783202, 0.03303510625090239, -0.012686933174008402, 0.029440778419972304, -0.10092582489576972, -3.551751533178257, -0.959827413560253, 2.2022419764477013, 0.349516590055452, 2.458609031547899, 1.5786820317442185, 4.120912183642461, -1.1075398023010374, -1.2294625841481506, 2.2593767551329966, 0.0004935939227366654, 0.36506869865404257, -3.51505887724632, -4.391861090633348, 1.116738446653084, 2.070622549201439, 3.240840367801838, 4.550218827246122, 2.956221289192588, 0.5034234640702356, -1.903801331504405, 2.567321397394273, 2.3524731201343574, -4.365654650820084, -2.2601279285133122, 3.7054900924160035, 3.3813163148233993, -3.699448381885891, 2.26594227824042, 1.8762469498449903]"
0.006648487814702619,5,"[-1.7736789291632404, 4.100360692917551, -4.210986509826528, 5.462276996022836, -0.9061636342551308, 0.45285747060979525, 4.0107328741328185, 1.9725970198563145, -1.5336670179001712, -4.5977066143344585, -2.2551801743387014, 0.1800039252027563, 0.3384271323620877, 0.6196270995291813, -0.7087067620518912, 0.7689334215112891, -1.3832957079768842, 3.711554174618981, 1.8250753652037643, -1.7743088672962737, 2.0612883425477335, -0.20309654842041694, 0.7994327438431601, 0.4740208302141804, -1.3694958410743479, -0.8056057363496127, -1.5134844708473734, 3.386378206264896, 0.19937706888077547, 0.48751935435170807, 0.056909284130618666, -0.6458821923650361, 0.3828098985458711, -0.5997578992659276, -1.308630273157237]"
5.188466025707328e-7,5,"[-0.03290989181983669, -0.03325590162907587, -0.03320704393199141, 0.03074131000062693, -0.031755115788998756, -1.1304790964981764, 0.08429967888384657, -1.4206225661960497, 4.967223049249807, -0.9518984591097832, -1.1102581169460275, -1.8949409466655858, -1.1084838483446784, -0.7933404292081536, 0.9783646753669439, -4.894384536658915, 1.9048041288498474, 1.7471699044859281, 0.028239742397384582, 1.1176186174433123, -2.0266822560385465, 3.6022649054241698, -2.885762060058374, 1.2666042684383987, 1.2670750396249826, 1.037989945370053, -2.726640800236444, 3.8020437055340226, -2.4775480650584276, 1.556491827473772, 1.2746014336390519, -5.135355159773274, -0.1373981781521886, -0.01133908777537024, -0.1694880417610986]"
1.2034534707661138e-6,5,"[0.025067562085175583, -0.00899301311836628, -0.0677540852805586, -0.06241266706929808, -0.020806382440088173, -2.082121243256971, -2.7755244392051015, 2.502649587843985, -2.5993447315381863, -1.7421399480065562, -2.2499732164402624, -2.7850796721860096, -0.414724024352567, 1.9780872271201728, 1.890168435419335, -0.4107205774975603, 1.1487247437181465, -2.003183333830022, -2.3558434496245675, -0.26570495773305686, -0.7624991387256947, -2.150118579279204, 1.7195307632117538, -1.2851140272169495, -0.32476322268623115, -2.0005886987318324, -4.4060545007468335, 2.924692074738826, -0.7119623852938491, 0.6605465695485987, -1.6242321201968815, 2.386787247486241, -2.0882633461221634, 0.16855576779404793, -1.1204647103431375]"
0.003111329780180694,5,"[-1.391015907029974, -0.9014626291709177, -0.9821231105098803, -1.3995835230105558, 3.017093003955102, -0.09616692291647488, -0.7345576879503304, 4.937714065677194, 1.5145128492806992, 2.4791589224571013, -0.49823975998612785, -0.45643796881738774, 0.8689208452005024, -0.21469387758458675, -0.22675028279124207, -6.011106790504818, 0.06525002625807669, 1.3924439600957763, 0.47121550660249245, -3.8459970628230256, -4.185643929996866, 1.6835568673765606, -4.285650889443014, -2.8641596612947, -2.928271948487919, 3.097291055130021, -0.018902378920903583, 4.922687757204942, 1.7610037719156053, 2.6801098975490674, -3.257914610560741, -2.3753622877309275, -2.514121764249928, 3.704367879879132, -2.281631232398396]"
2.9362789483622365e-5,5,"[1.2734450446866634, -0.5129921817234581, 1.2721094402503572, 1.2938027317707586, 0.0821772286528459, 3.3952576224661937, 0.3028015004656502, -2.9007709672599082, 0.48964624863027895, 0.4019389144516112, 1.1133547129793757, -0.6440794090187452, -0.6729433425313668, -1.1449727561949368, -0.6289016782852289, -0.7526562436419598, -0.6357202301258098, -3.2624479551122096, 0.46516164662747334, -1.9785401324052907, 0.8464928314469979, 1.4746062522950845, -4.220981154521498, 0.02048471072584106, -0.5506951911197353, -1.1102688367449518, -1.1014673121768306, -1.5392303240816907, 3.395444879387871, -3.2487766668455795, 3.0510970625038674, 2.575232317569748, -3.3711141436051624, 2.9676453814869226, 2.966846495083435]"
1.8460708417489258e-7,5,"[-0.07650775748425985, 0.010395809006063949, -0.17153916535838057, 0.026647558633235036, 0.051750194898375824, 0.6322911365276903, 0.8997479561602589, 1.0078212039434304, 0.2775029679779098, -0.1331796976957068, -0.6238901392141069, 1.0727358932542794, 1.3242920001259701, 2.3830036848509346, -2.295610021381238, -5.332653913979425, 3.932736739411154, -0.16959332028155186, -0.46633107820637815, -0.7025589401010587, -1.0522669472133712, -1.446906608774537, 4.409565508417906, -3.172125613210456, -2.201620974472247, 1.107338918210048, -0.708305049607618, 2.526244403991279, -0.862862179347672, 1.5194017032975837, 0.3211100471055588, 1.9192923713821672, 3.2057227788333185, -1.997597781715168, -0.7892422895898777]"
0.0020871055306639352,5,"[-1.159459076138742, -0.8633688600484459, -0.612409125992064, 0.39711575992445214, -0.0347891456014732, -1.5697986361826637, 3.635027596368495, 2.493595460462476, 1.396880775239201, -1.7048532435777803, -1.06740079559633, -2.710292569030525, 1.1787482260981492, -1.1664050906605723, -1.1724578228076898, -1.1863866837741683, 1.1058113422675764, 2.260331928379895, -0.7660699017407224, 2.7094317717904333, -0.8847654584453418, 0.1008731740897932, 1.7551667528814956, 1.834351647636635, -0.0888447015470611, 4.267767087066923, 2.328379462727668, -0.4348548877815589, 0.7597281150722305, -0.3039902080055894, -4.479962780515559, -2.7295573310237393, -0.4238045999950596, 1.7458338070752142, 4.676657667405198]"
0.0014506336254044294,5,"[0.8912044758414345, -0.4404797219597924, 0.7583321350543997, 0.9240755017320954, -2.110276646069265, -2.391800843557037, 0.5703506326749884, 1.482778236275451, 1.101417528102844, -2.2642710167144204, 0.902746971814606, 0.2146249005213566, -0.19034247649506544, -0.003676103422183189, 0.011083327344742369, -1.216630797729747, -0.14648965189777977, 0.8056625663763652, 2.4595957702773377, 2.859843369140354, -2.204766899561396, -1.32159500280195, -2.453492343707387, 3.2161986378942267, -1.6483447224173366, -2.589479541767588, -2.5516716864178703, -0.6506852769486184, 3.3390017743374583, 0.7465982841558606, 1.2466835198085322, 1.396958118002138, 0.7581460102791922, 1.1668143203391568, -4.549218358252266]"
1.3703515636676045e-6,5,"[0.008265680060952466, 0.009499245810162203, -0.01756204768340635, 0.04205862226265854, 0.006627097597906513, 0.9648257422578526, 0.13398994318881569, 0.966748943921074, -0.36561299371433004, 3.587455626655139, 3.1557779475181063, 2.6252688162307707, -1.7300618111015493, 2.4150611589220747, -0.7356824691551039, -0.45446233218447196, 0.5569373964654454, -3.5090387824437093, -3.768430039988214, 1.9126860128396188, -1.6629273976842565, -1.891418856713519, -1.6121702236066067, 2.6954205655717334, 2.430442842657891, 2.0364540562405864, -0.7555850183499541, -0.8242763770335492, -0.6812498724838675, 0.8869201583902516, 0.31508784321086736, -4.146813613282877, 0.4350325441727102, -3.0403579908441474, 2.2453446216911686]"
1.7793673376953478e-5,5,"[-0.0830867718371886, 2.0154683804873, -0.07419531018230655, 0.07285550605884336, 0.052166800765017916, 0.5103168838067281, 4.84747499655497, 1.447685837976283, -3.9917764392343256, -0.5207799786912207, 2.8276519768109276, -2.478652434805328, -2.442787468935587, -2.4827628025846864, -2.4144730386193394, 3.7889979049196563, -2.4036619136794477, 1.4259645576064695, -2.8272768638169556, 0.6291212286976928, -1.0556768838373265, 1.8966917493777364, -1.344740258082362, 3.675325813942275, 0.041959053786881244, 1.3475852461705267, -1.4470783250208719, -2.5301293288579925, -1.051259100726122, -0.1291175514148344, -2.818463456733069, 1.6317776023632238, -1.026948882481516, 0.3642230918067903, -1.1692564844166895]"
1.4800338709042293e-6,5,"[0.006406736268253682, 0.024987222240698576, -0.01773412955832983, -0.061235628687294645, -0.020135751909139993, 2.9908319089933717, -2.604830131605191, 2.5433393040430583, 0.4839702630887985, 1.716423759104948, -2.762583294234871, -0.8820363047019576, -1.3791124871664993, -0.8670052224295509, 1.7424588963597323, 1.2853677086933342, -1.220383877493141, -2.962440757077539, 4.4255396453080245, -4.553529361807584, -3.4687239588148002, -0.1918548950445757, 3.24952716214728, 1.5437877839031353, 1.4865456636790912, 1.4556010873495049, -1.4046897233493798, -1.4472917011695696, -0.2748436359978687, -0.30046135053831585, 4.742984247592413, 1.358796648364727, 2.547392210921731, -0.9744151975263244, -4.885869346702149]"
2.9543573776269483e-7,5,"[-0.001227101772808978, -0.02403792614142967, 0.032636505810334566, -0.42535257327982084, 0.029644999205943184, -1.501891986579055, -0.7484717607402751, 1.8231011419689869, -2.152818768331791, -0.10664348839240168, -1.6129337978861202, 2.0081585643550697, 2.9135671594581605, 2.8284425281263736, -0.3184724464833567, 0.14586308775166262, 0.09408965057604786, 2.6219346683165226, -1.384990291676503, 0.12334896436161065, -2.6117472567157294, -0.519222496032148, 0.21074867779892384, 3.371573982955233, 3.518588460417824, -2.6256734953482606, -2.481988861097292, -2.344936376969735, -2.1864323374967642, 0.5937572470998207, 2.801822307210134, -1.831921760902533, 1.6449358676001635, -2.620540938545796, -1.8188806062514102]"
2.0055596973156398e-6,5,"[-0.06614477125992473, 0.0030781998181036467, -0.006891473646084588, -0.054115254684781976, 0.00747078923435414, 3.0880971139894853, -3.607847867084179, 2.5654960981780435, 0.8678785492236495, 0.598094794268807, 0.35779717765927743, -2.2782250626275014, 0.24912229540708838, 1.9656960489983522, -2.6591854547388114, 1.4319937681728625, 2.2808703624074305, -4.2445542958286735, -0.13454021148507003, -0.8427553428082583, 2.1372389089994486, 5.695169102216653, -1.4303094591384364, -0.369174356713909, 0.2623187782702773, 0.3702468254718154, 2.8675848596549294, 3.019180959531966, 3.437855652372372, 1.820493952594867, 1.2470623193127754, -0.19566145344873084, -5.69997331216408, -0.16652161692248504, -0.3465740460244053]"
0.0026894509228896357,5,"[1.1345673207712363, -0.520060347442458, 0.42245998776419624, -0.4765235708122185, 1.1825299012384114, 0.6841734746060081, 2.2558973210878075, -0.6027228967326312, 0.564266437635464, 1.2665590752544604, -1.6495295437364406, -1.0492869345314277, 2.026464235518546, -1.4321694495303419, 0.8692559290791289, 0.25435924932475723, 5.04879873987194, 1.289083846652976, -0.8640577496360708, 1.1305510223791035, 0.9931041597616409, -2.2074966060468477, -2.6163441469225788, -1.2166588476663596, 1.633001165313574, -1.9312772179974067, 0.8392383401793956, 0.10310836986802376, -2.1060066875236436, 1.1707139345609407, -4.257940256478866, -1.0397629289523536, 2.9595908233474026, -0.9734777359734008, -1.2693390990958138]"
0.004666143754068708,5,"[-0.8647277168765988, 1.327927024121597, 0.8665125752615996, 1.4317787067919359, -0.4675365337383566, 3.823326330864702, 1.93802847391189, -4.10872899507119, -0.3602478092262822, -2.445605960777616, -1.4378319904071661, 0.7696270271027561, -0.7494774460561034, -1.507083987473196, 2.4580868977038137, -1.72013067760072, 0.8353426993070078, 1.4186746512929898, 1.4934918798330012, -1.3992005164001173, 1.7810974871639034, 3.1421691943284444, 0.9389408671200137, -4.116159028643069, -1.5238261937104274, 3.435423781211581, 1.652016487279608, -2.2390695351499055, -0.11646168347684696, -4.679791274267237, 1.9194423591574272, -2.3242293464072765, -1.719429395419484, -0.6574438646326831, 4.894352248931398]"
0.0005049685647108282,5,"[-1.6275660897638768, -1.4345153973803275, 0.1305954918184532, -1.6236391266153285, -1.4413385176400508, -0.2979531415602968, -0.916130606048781, 2.1818274337834636, -3.696434466997771, 2.646268280348272, 3.3266465163137804, 1.1629163068569393, 1.5480545137843333, 1.732748736334884, -4.840413590987785, 0.8194067825212378, -2.5900956696703963, -4.757932233421104, 1.96649923817718, 1.7214059765979937, 1.7010415225529072, 1.7987275850161686, 1.1840902326500051, 1.3603090822548072, 1.0658660543073744, -2.1060853907823613, -2.144360877928966, -2.2335893220208223, -2.1986923387958823, -4.0189522346972915, -3.161775400208861, -3.544648124482028, 2.6928912495238384, 2.8311182243492747, -0.46956544307082027]"
0.005180725876984593,5,"[0.9682265156063202, -0.2575680297399693, 0.42080123245996054, -0.196149336037184, -1.1027381535819256, 0.9943752292712084, 0.36982992390358915, 1.0145568610870004, 0.32429863050251534, -0.7423460974280096, -0.3944949182647183, -1.0713357994407102, -1.0670918069168884, 2.5665410240583904, -1.2956070423598123, -2.6153930105694743, -3.5922948649736575, -2.1921673813045595, 0.04770098460323517, -0.4486159430919938, 2.8640266363731306, -2.253463865254036, -3.5730224257168253, 0.9427734517309864, 0.6890477691743091, 3.564367727590263, -1.0672281626087827, -2.317393809456281, 4.09815196138335, 2.186685833586336, 3.7317389811034274, -2.489583736481849, -3.3559101264355564, -2.110063251430439, -1.2700181966677733]"
1.1871471390367816e-6,5,"[0.014566886558188412, -0.03738956575161268, 0.03141084077415677, 0.052592213718481044, 0.029629018595168418, 1.5728307678503575, -0.3381794794865656, 0.28013442709205477, 2.581902529058439, -2.6863542482821194, 3.1572597706760677, 1.8792581148444156, -3.8949464958587336, -3.6221724713386005, 4.335340514468124, 4.680823602063283, -1.274560168385626, 1.6884824495252309, 4.208459924138876, 1.5052716330410867, -3.604673382115471, 1.891409346853812, 1.3587353578799253, -0.6588319315428081, -1.7654312889460044, 2.371383073513415, -0.17848383889035382, 1.157079009580156, 1.86991706765364, 2.9774767942293154, -3.317146363528221, 0.15599024200461234, 3.864457660457244, 2.4167118176657505, 2.3573027698984728]"
0.04507571745625816,5,"[-0.502116999771106, -0.9612451009138251, -1.3982813975153423, 0.13275546164299978, 0.9687459466022702, -3.1017697564050253, -3.655334655026593, 1.8139364341991349, 3.745540183117095, -2.8896074840584465, -1.2215641262659243, 0.3066846031872379, -4.2748884744583435, 0.7936634620228702, -0.5341091524716468, 0.6271712598350493, -1.7469313465781464, 0.7119299862393421, -1.6730843041946983, -0.16309695103826946, -3.487410711427149, 1.4283575838151534, -3.479554973502425, 3.3218240531903156, 1.2210730644471586, 1.983280124928576, -3.0229868577480965, 3.0340919013609877, -4.062632695916802, -0.19584547289839194, 0.07441978842645003, 2.826441121731162, 1.4129445735141342, -3.19302554195428, 0.38906243367372917]"
0.007914303898487907,5,"[0.6840026126275995, -0.19463074639658842, 0.4212136943222162, -0.1395360825761035, 1.300812408229751, 1.7725240024162034, -2.472462874827266, -0.6336887184230189, 2.18863063310195, -1.384309158453389, 3.200642454744058, -1.3971549222096968, -0.327282566497705, -0.49993786459267003, -4.255823583521892, 0.19494701454600266, 2.5969126617230955, -2.1394118728348928, 2.3040124863692006, -0.8619854344435363, 3.312441113576542, -0.24567428056686652, -3.8450035699261105, 0.8885959319835414, 0.4278597067689146, 0.7966929101390209, 0.39906383188811656, 0.024124420143395178, 1.9179469744862834, 0.1602580235012053, -0.10548807529090268, -1.4546844826504983, 4.061693821014609, -0.31991320024048353, -2.90648063611196]"
2.7557157988855607e-7,5,"[0.0013863794376746486, -0.05957173898196572, -0.08453573572769107, 0.03922561940605796, 0.06452235985465472, 5.027179951705682, -1.1016434490812967, -2.4718439330661703, -1.1175476775272126, -1.3491035754015626, -2.0953139737049375, 2.3849125148642702, -0.30690586291648364, 2.2430966190787656, -1.3629701522412412, 1.406163130176175, -2.1387746040439883, -1.2349170117448058, 1.1293128084693789, 5.4110389325761945, 0.3712678919087112, -1.9228341333922043, 2.1168672132213713, 2.512985332141902, -1.177160353760388, -4.78409671774154, -2.0161618557582917, 0.9187028065476296, 3.811621951102204, -4.416579716515252, -0.5528728411629026, 3.3899052870682063, 1.6564335849478968, -1.062857472766818, 2.577601726081404]"
4.3528430337946844e-7,5,"[-0.013475810290713963, 0.10552212584647146, 0.043891430182062305, -0.05348198361025456, -0.05130625701581515, -2.2490686495125476, -1.5756631673749057, -1.7341959108353115, -2.873916292060582, -2.3957160401522284, 4.154833122848607, 0.9691950637775699, 1.174673450449207, 1.3052633709696835, 1.2211472049266472, 1.3814259751315392, 1.6051788849749118, 0.3049800290046877, -0.28760137785815837, -0.6631962009069052, 1.3413231997613793, 1.1679545191373635, 0.73265828874845, -0.8515202791287397, -0.7521343442075277, 0.5379080556257728, -0.8309733259605834, 0.7512190660211603, 2.6832898702829096, 1.0814786053546557, 0.6953416228791613, -0.6500418590190611, -0.09052978016866463, -1.6506278340113392, -3.628578870421922]"
8.511488945872614e-7,5,"[-0.0332081326408422, -0.03317456435662161, -0.03316515003880932, -0.09837970188734661, -0.03319822592677199, -2.1525848492922504, 2.6970667576513634, 1.7930777304993257, 3.994382172599024, 2.5794496359267787, -0.12454272228809249, -0.6303473560563169, -2.331226326950296, -2.6725686756143614, 2.744674414624732, 1.2017489888048558, -1.8162876684626663, 0.3475298634639536, 2.635769414702745, 0.630956808997393, 1.2447782562125276, 1.184302455734135, -2.6366444071271173, -2.1590836718955795, 4.124929081773491, -2.3923530003639715, -0.03864677867374071, 0.20480134525616767, 0.20367225228077077, 4.044615538392742, -1.3922463763901107, 1.633993020957665, -2.700383083875176, 0.5650966785383177, -2.4592579986804317]"
4.754921620264696e-5,5,"[-0.9215886104470404, 0.10618970980529056, 1.1334132813628783, 0.10643921405784791, -0.10683899572347257, 6.108890525778046, 0.050784453029468594, -1.7439392476151745, 0.6279387261264165, -1.4789919013463702, -1.6113427918570713, 0.5317542850732516, -2.6132292175880347, 0.45284045951504254, -2.58180174605941, 0.5294815337065534, -2.605562539442572, -2.2302939714890497, -2.4788506012927596, -0.687313773907195, -3.0612691368404263, 5.352737045680691, -0.8529953554409525, -2.2489839699869814, 0.8683150807326657, 3.785963896946246, -5.123527158443175, -1.7418955818415094, 1.4145568201242953, -0.7239195458914447, -0.6843875361413264, -0.9052158585395496, -1.442654503894369, 5.077409526360163, -1.236038149605149]"
0.0022240117291615347,5,"[-1.9122344746689104, -0.2817002729969368, 2.276850806942625, 1.754351063769073, -1.8783796099959273, -3.7339645132178183, -2.6299014770001006, -0.6350229058171621, -0.9801504834459315, 1.2994481160387628, -4.39944597903519, -3.343526160968462, 1.2209481726444333, 2.337131654188904, -3.967448311451527, 2.243742238180318, 2.084054912936234, 0.9454422174946342, 0.8985071864719314, -4.120538242350183, 0.852642017953326, -4.344530905125757, 0.43558450682401334, 2.3764010790988626, 1.7361353764380572, 2.0425606692536435, -5.069197867279917, -4.028692390585783, 1.8957418476971424, -0.2790469344222776, -1.7082329111212016, 2.6992299274486355, -4.086311993158605, 0.7169666719938028, 0.18449406758083173]"
0.004990055955751749,5,"[-1.6858550990692631, -1.2994621426091468, -2.3409445161621205, 1.6345560358309796, 2.4007000361932582, -3.058228365254428, -1.1476774907524865, 0.7891160534903248, 4.900788623471849, 3.8396873292664107, -1.2251361481089573, -0.9491426857817227, -2.809235246303847, -2.23853080564456, -2.8936424878797875, -2.411914148926538, -2.0526036701394483, -2.687778027832021, 0.593730245419607, -4.785811861157357, 0.4468633267684262, 4.277612459702788, 0.9590779338855571, -0.34861127734816494, -0.8934048680149447, -2.6834714595745326, -0.77025040458846, -0.38340988687197086, -0.8079585296992825, -0.47903242413690716, 1.572010247886862, 0.9594067563809593, 1.932633540409667, -1.7083272948578507, -3.589378245050064]"
